"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.lifeusa.org/post/hearing-for-the-first-time-in-years","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/hearing-aids-colorado","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/hearing-aids-colorado","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-water-tanks-to-families-in-the-gaza-strip","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-distributes-water-tanks-to-families-in-the-gaza-strip","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/syria","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/syria","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/egypt","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/tags/egypt","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-crucial-role-of-humanitarian-organizations-in-conflict-zones","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-crucial-role-of-humanitarian-organizations-in-conflict-zones","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-continues-to-provide-emergency-aid-in-gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-continues-to-provide-emergency-aid-in-gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-world-in-crisis-supporting-from-the-sidelines","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-world-in-crisis-supporting-from-the-sidelines","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/it-s-okay-to-cry-the-ukrainian-refugee-mental-health-crisis","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/it-s-okay-to-cry-the-ukrainian-refugee-mental-health-crisis","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/walk-532-59-miles-in-the-shoes-of-a-ukrainian-refugee","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/walk-532-59-miles-in-the-shoes-of-a-ukrainian-refugee","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/let-them-play-life-gives-every-child-a-chance-to-be-a-child-at-the-global-orphan-eid-parties","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/let-them-play-life-gives-every-child-a-chance-to-be-a-child-at-the-global-orphan-eid-parties","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-provides-emergency-relief-to-gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-provides-emergency-relief-to-gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/a-4-year-old-s-bravery-in-gaza-ahmad-s-story","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/a-4-year-old-s-bravery-in-gaza-ahmad-s-story","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-provides-emergency-relief-to-gaza-1","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-provides-emergency-relief-to-gaza-1","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/gaza-s-daily-bread-life-provides-relief-to-innocent-civilians","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/gaza-s-daily-bread-life-provides-relief-to-innocent-civilians","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/who-will-watch-over-the-orphans-of-gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/who-will-watch-over-the-orphans-of-gaza","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/aiding-in-gaza-s-shelter-crisis","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/aiding-in-gaza-s-shelter-crisis","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-leading-causes-of-orphans-today","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-leading-causes-of-orphans-today","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-for-relief-and-development-life-ambulance-and-distributed-aid-save-countless-lives-after-airs","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-for-relief-and-development-life-ambulance-and-distributed-aid-save-countless-lives-after-airs","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/what-causes-earthquakes-and-how-they-affect-people","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/what-causes-earthquakes-and-how-they-affect-people","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/no-assistance-in-their-time-of-need","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/no-assistance-in-their-time-of-need","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/life-s-education-initiatives-in-syria-generate-positive-outcomes-in-enrollment-and-graduation-rate-t","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
